2021-02-05 16:02:27.745 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-05 16:11:59.765 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:11:59.902 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:00.054 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:00.170 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:00.304 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:00.438 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:00.588 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:09.453 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:09.587 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:09.703 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:09.873 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:09.992 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:10.125 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:10.262 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:10.396 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:10.532 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:10.682 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:10.800 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 3. players.
2021-02-05 16:12:47.086 +09:00 | Game Event          | Class change   | Player 강지훈 (76561198971665244@steam) respawned as ChaosInsurgency.
2021-02-05 16:12:47.087 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as ChaosInsurgency!
2021-02-05 16:13:08.838 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-05 16:14:20.457 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Class-D Personnel has been killed by Goldmilk777 (76561198254130933@steam) using SCP-096 playing as SCP-096.
2021-02-05 16:14:20.519 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-05 16:14:32.547 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-096 has been killed by DISCONNECT using WALL.
2021-02-05 16:14:32.548 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-05 16:14:32.550 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-05 16:14:32.582 +09:00 | Kill                | Class change   | 강지훈 (76561198971665244@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 16:14:32.584 +09:00 | Connection update   | Networking     | 강지훈 76561198971665244@steam disconnected from IP address 183.108.197.153. Last class: Spectator (Spectator)
