2021-02-07 16:13:34.076 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 16:25:15.202 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:15.373 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:15.541 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:15.730 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:15.934 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:16.091 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:16.261 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:16.430 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:16.621 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:16.792 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:16.962 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:17.133 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:17.307 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:17.463 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:17.669 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:17.840 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:18.010 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:18.199 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:18.371 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:18.557 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:18.730 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:18.965 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:19.119 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:19.305 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:19.462 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:19.614 +09:00 | Kill                | Class change   | 괴수 (76561199070035492@steam) playing as Facility Guard has been killed by 29c26693-964f-48a3-926c-03e82043ec43 using TESLA.
2021-02-07 16:25:19.692 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:20.002 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:20.340 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:20.499 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:20.669 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:20.861 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:21.037 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:21.198 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:21.399 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:21.550 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:21.751 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:21.902 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:22.104 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:22.272 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:22.479 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:22.664 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:22.836 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:23.021 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:23.192 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:23.382 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:23.535 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:23.722 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:23.890 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:24.095 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:24.414 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:24.525 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:25:24.617 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:24.787 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:24.972 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:25.179 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:25.381 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:25.545 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:25:25.584 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:25.771 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:25.942 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:26.008 +09:00 | Connection update   | Networking     | 76561198198167725@steam authenticated from endpoint 116.123.177.82:53675. Player ID assigned: 24. Auth token serial number: afZ0130mt/gUmo7l
2021-02-07 16:25:26.040 +09:00 | Connection update   | Networking     | Nickname of 76561198198167725@steam is now 그가그린기린그림.
2021-02-07 16:25:26.102 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:26.257 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:26.424 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:26.578 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:26.731 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:26.902 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:27.055 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:27.242 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:27.412 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:27.564 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:27.684 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:27.822 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:29.654 +09:00 | Game Event          | Class change   | Player 괴수 (76561199070035492@steam) respawned as NtfCommander.
2021-02-07 16:25:29.658 +09:00 | Game Event          | Class change   | Player 그가그린기린그림 (76561198198167725@steam) respawned as NtfLieutenant.
2021-02-07 16:25:29.664 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-07 16:25:29.664 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-07 16:25:39.475 +09:00 | Kill                | Class change   | 그가그린기린그림 (76561198198167725@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 16:25:39.480 +09:00 | Connection update   | Networking     | 그가그린기린그림 76561198198167725@steam disconnected from IP address 116.123.177.82. Last class: Spectator (Spectator)
2021-02-07 16:25:43.473 +09:00 | Connection update   | Networking     | 76561199087358210@steam preauthenticated from endpoint 61.253.118.21:62407.
2021-02-07 16:26:17.823 +09:00 | Game Event          | Logger         | Player NONAME (76561199048405351@steam) threw a frag grenade.
2021-02-07 16:26:19.365 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using FALLDOWN.
2021-02-07 16:26:22.555 +09:00 | Game Event          | Logger         | Player NONAME (76561199048405351@steam)'s frag grenade exploded.
2021-02-07 16:26:23.536 +09:00 | Connection update   | Networking     | 76561199087358210@steam authenticated from endpoint 61.253.118.21:62407. Player ID assigned: 25. Auth token serial number: J5ti0kkkMmjc5i0T
2021-02-07 16:26:23.574 +09:00 | Connection update   | Networking     | Nickname of 76561199087358210@steam is now msn0088.
2021-02-07 16:26:23.574 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 61.253.118.21 sent Do Not Track signal.
2021-02-07 16:26:23.774 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-07 16:26:23.774 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-07 16:26:23.775 +09:00 | Kill                | Class change   | pjh9933 (76561199121995611@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using NUKE.
2021-02-07 16:26:31.175 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 14 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-07 16:26:33.641 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-07 16:26:33.646 +09:00 | Game Event          | Class change   | Player msn0088 (76561199087358210@steam) respawned as NtfCommander.
2021-02-07 16:26:33.652 +09:00 | Game Event          | Class change   | Player pjh9933 (76561199121995611@steam) respawned as NtfLieutenant.
2021-02-07 16:26:33.658 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as NtfLieutenant.
2021-02-07 16:26:33.658 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-07 16:26:33.759 +09:00 | Kill                | Class change   | qksfks (76561199047950312@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using FALLDOWN.
2021-02-07 16:26:36.015 +09:00 | Teamkill            | Class change   | Eternal (76561199070020094@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using Logicier playing as Nine-Tailed Fox Lieutenant.
2021-02-07 16:26:39.594 +09:00 | Teamkill            | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 답 없는 시바견 (76561199134813132@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-07 16:26:41.037 +09:00 | Teamkill            | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Nine-Tailed Fox Lieutenant has been killed by jangu7370 (76561199111963828@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-07 16:26:41.777 +09:00 | Teamkill            | Class change   | cksqls3266 (76561198837855956@steam) playing as Nine-Tailed Fox Commander has been killed by 답 없는 시바견 (76561199134813132@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-07 16:26:43.117 +09:00 | Kill                | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 16:26:43.122 +09:00 | Connection update   | Networking     | 재단학과 소속 NTF는무능 76561199105332937@steam disconnected from IP address 211.252.34.215. Last class: Spectator (Spectator)
2021-02-07 16:26:43.206 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-07 16:26:43.212 +09:00 | Connection update   | Networking     | 임정민 76561199058256631@steam disconnected from IP address 222.102.99.142. Last class: Spectator (Spectator)
2021-02-07 16:26:43.260 +09:00 | Kill                | Class change   | jangu7370 (76561199111963828@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-07 16:26:43.271 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-07 16:26:43.284 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-07 16:26:43.297 +09:00 | Kill                | Class change   | NONAME (76561199048405351@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 16:26:43.478 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 16:26:43.647 +09:00 | Kill                | Class change   | 답 없는 시바견 (76561199134813132@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-07 16:26:43.874 +09:00 | Kill                | Class change   | 괴수 (76561199070035492@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-07 16:26:44.175 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-07 16:26:44.584 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-07 16:26:44.977 +09:00 | Kill                | Class change   | pjh9933 (76561199121995611@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 16:26:45.370 +09:00 | Kill                | Class change   | SCP 재단 보호 (76561199138508923@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-07 16:26:45.515 +09:00 | Connection update   | Networking     | qksfks 76561199047950312@steam disconnected from IP address 58.235.99.158. Last class: Spectator (Spectator)
2021-02-07 16:26:45.519 +09:00 | Connection update   | Networking     | jangu7370 76561199111963828@steam disconnected from IP address 220.92.193.175. Last class: FacilityGuard (Facility Guard)
2021-02-07 16:26:45.523 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: FacilityGuard (Facility Guard)
2021-02-07 16:26:45.528 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-07 16:26:45.531 +09:00 | Connection update   | Networking     | NONAME 76561199048405351@steam disconnected from IP address 211.179.238.138. Last class: Spectator (Spectator)
2021-02-07 16:26:45.536 +09:00 | Connection update   | Networking     | cksqls3266 76561198837855956@steam disconnected from IP address 175.200.171.212. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-07 16:26:45.539 +09:00 | Connection update   | Networking     | kos8017 76561198190661290@steam disconnected from IP address 121.186.194.160. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-07 16:26:45.543 +09:00 | Connection update   | Networking     | 답 없는 시바견 76561199134813132@steam disconnected from IP address 49.165.159.83. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-07 16:26:45.547 +09:00 | Connection update   | Networking     | 괴수 76561199070035492@steam disconnected from IP address 218.146.128.138. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-07 16:26:45.551 +09:00 | Connection update   | Networking     | msn0088 76561199087358210@steam disconnected from IP address 61.253.118.21. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-07 16:26:45.567 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-07 16:26:45.571 +09:00 | Connection update   | Networking     | pjh9933 76561199121995611@steam disconnected from IP address 14.41.28.159. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-07 16:26:45.577 +09:00 | Connection update   | Networking     | SCP 재단 보호 76561199138508923@steam disconnected from IP address 211.184.142.36. Last class: Spectator (Spectator)
2021-02-07 16:26:46.688 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 16:26:46.695 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Nine-Tailed Fox Scientist has been killed by DISCONNECT using WALL.
2021-02-07 16:26:46.698 +09:00 | Connection update   | Networking     | Eternal 76561199070020094@steam disconnected from IP address 211.32.202.21. Last class: NtfScientist (Nine-Tailed Fox Scientist)
2021-02-07 16:26:46.702 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Spectator (Spectator)
